x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,target
0.8759030699729919,0.6240026354789734,-5.967669949313859e-07,0.7898318767547607,0.5972151160240173,-0.02064204216003418,0.7143616676330566,0.5100334882736206,-0.02618047036230564,0.681662380695343,0.4178481101989746,-0.0326727032661438,0.6834065914154053,0.34611740708351135,-0.033567868173122406,0.7357904314994812,0.43103325366973877,0.003979919943958521,0.7257013916969299,0.3652336299419403,-0.027654200792312622,0.7571380734443665,0.42551225423812866,-0.044302478432655334,0.7764503359794617,0.47921910881996155,-0.04944988340139389,0.7867777347564697,0.4148450195789337,0.0017699023010209203,0.7759483456611633,0.3538510203361511,-0.036106280982494354,0.8070486187934875,0.43627458810806274,-0.046859320253133774,0.8226144313812256,0.49958738684654236,-0.0428498238325119,0.8377439379692078,0.4084247946739197,-0.005997664760798216,0.8303685784339905,0.36068037152290344,-0.046127866953611374,0.849261999130249,0.44848549365997314,-0.03720841929316521,0.8554502725601196,0.5145264267921448,-0.01796492002904415,0.8890932202339172,0.41147932410240173,-0.015341109596192837,0.8783562183380127,0.3647615909576416,-0.041730884462594986,0.8863397240638733,0.4303399324417114,-0.031119586899876595,0.8904669284820557,0.48146700859069824,-0.01455733273178339,A
0.8848207592964172,0.6073558926582336,-7.347085215769766e-07,0.8057444095611572,0.5645207166671753,-0.01908966153860092,0.7520483732223511,0.45494481921195984,-0.02452962100505829,0.743018627166748,0.34960705041885376,-0.031104663386940956,0.7585201859474182,0.28223201632499695,-0.03196026012301445,0.7938642501831055,0.3834478557109833,0.001110900309868157,0.8054695129394531,0.3145025968551636,-0.03243584930896759,0.8145632743835449,0.386147677898407,-0.05056849122047424,0.8179224729537964,0.4406245946884155,-0.056948766112327576,0.8432984352111816,0.38909247517585754,-0.0024934387765824795,0.8543925881385803,0.3238521218299866,-0.04055779427289963,0.8597741723060608,0.4183568060398102,-0.04894762486219406,0.8576163053512573,0.480258584022522,-0.04403521120548248,0.8873982429504395,0.40015339851379395,-0.011772188358008862,0.8987441062927246,0.3550386130809784,-0.049308229237794876,0.8946095108985901,0.4421420395374298,-0.03808991238474846,0.8855804204940796,0.4982198476791382,-0.019176973029971123,0.9300540685653687,0.4167470335960388,-0.022781819105148315,0.9401448965072632,0.37114307284355164,-0.04272645711898804,0.9324658513069153,0.4318253695964813,-0.02951170690357685,0.9223239421844482,0.4743322730064392,-0.013339712284505367,A
0.8810689449310303,0.6044037342071533,-7.296833359760058e-07,0.8025290966033936,0.5542893409729004,-0.02039765566587448,0.7506396770477295,0.4448886811733246,-0.026196368038654327,0.742003858089447,0.34155234694480896,-0.03266935423016548,0.7619734406471252,0.2764667570590973,-0.03247953951358795,0.7958449721336365,0.3794461786746979,0.0024886212777346373,0.8040065765380859,0.3134937286376953,-0.028377190232276917,0.8148416876792908,0.38896408677101135,-0.04318976774811745,0.8184553384780884,0.4413759410381317,-0.047658488154411316,0.8443396091461182,0.38226839900016785,0.0004491774598136544,0.8504008054733276,0.32009583711624146,-0.036817606538534164,0.8569033145904541,0.417199969291687,-0.04366142675280571,0.8549533486366272,0.4739009141921997,-0.037352923303842545,0.8878679275512695,0.3943437933921814,-0.007171121891587973,0.8949307203292847,0.3492232859134674,-0.04375796020030975,0.891506016254425,0.43856146931648254,-0.03085915371775627,0.8835204839706421,0.49213361740112305,-0.010461995378136635,0.931096613407135,0.4134390354156494,-0.01652958057820797,0.9374692440032959,0.3645789623260498,-0.034646980464458466,0.9285699725151062,0.4226861596107483,-0.019856274127960205,0.9183568358421326,0.46124452352523804,-0.0024690290447324514,A
0.8394562005996704,0.5582106709480286,-6.1562025166495e-07,0.7658194899559021,0.5247310400009155,-0.019182171672582626,0.7104882597923279,0.4324951171875,-0.024794185534119606,0.6955251097679138,0.34120944142341614,-0.030809497460722923,0.7087337970733643,0.2808116376399994,-0.031197799369692802,0.7441883087158203,0.36420196294784546,0.00018739498045761138,0.748578667640686,0.2939748764038086,-0.03153922036290169,0.7613760828971863,0.3594795763492584,-0.047692060470581055,0.7652379870414734,0.410550057888031,-0.05277728661894798,0.7889617681503296,0.3612622916698456,-0.0030590547248721123,0.7903223037719727,0.28982898592948914,-0.037580400705337524,0.8008537888526917,0.3763939142227173,-0.04451325535774231,0.8000720739364624,0.42932403087615967,-0.03886072337627411,0.8323554396629333,0.3664324879646301,-0.011742503382265568,0.8365263938903809,0.306057870388031,-0.047474686056375504,0.8376445174217224,0.3919801115989685,-0.0356794036924839,0.8309916257858276,0.4441797733306885,-0.016105402261018753,0.8752836585044861,0.3803674280643463,-0.02197246067225933,0.8772656917572021,0.3286677300930023,-0.043096885085105896,0.8733922839164734,0.38673853874206543,-0.030615411698818207,0.8657413125038147,0.42630937695503235,-0.014274800196290016,A
0.8335617184638977,0.5506958365440369,-6.585955816262867e-07,0.7587067484855652,0.5258718132972717,-0.01898246258497238,0.7011428475379944,0.43364694714546204,-0.024109268561005592,0.686345100402832,0.3407328724861145,-0.029169123619794846,0.7021312713623047,0.28103864192962646,-0.02857280895113945,0.7345385551452637,0.36740270256996155,-0.004166013561189175,0.7382838726043701,0.2992067039012909,-0.03451094031333923,0.7519340515136719,0.3636953830718994,-0.0486101396381855,0.7563357353210449,0.41221359372138977,-0.05278737470507622,0.7789763808250427,0.3637727200984955,-0.007172873243689537,0.7786881923675537,0.2941384017467499,-0.04078901931643486,0.7916909456253052,0.37993282079696655,-0.04556803032755852,0.7926816940307617,0.432068407535553,-0.03898365795612335,0.8211430311203003,0.3667614459991455,-0.015223320573568344,0.8233381509780884,0.30753040313720703,-0.04934951290488243,0.8281362652778625,0.3926619589328766,-0.0358114130795002,0.824247419834137,0.4442988634109497,-0.01603425294160843,0.8637367486953735,0.37739434838294983,-0.02494633011519909,0.8639231324195862,0.3255714178085327,-0.044441159814596176,0.8635964393615723,0.3820154666900635,-0.0314919576048851,0.8592633008956909,0.41921210289001465,-0.015752580016851425,A
0.8265279531478882,0.5541211366653442,-6.623679382755654e-07,0.7520521879196167,0.5254546403884888,-0.01838594488799572,0.6964192986488342,0.4360414743423462,-0.02385077439248562,0.6830439567565918,0.34703755378723145,-0.029736511409282684,0.6987067461013794,0.2880057692527771,-0.030226361006498337,0.7290814518928528,0.3667158782482147,-0.001707879244349897,0.7317337989807129,0.30568012595176697,-0.03301572799682617,0.7458787560462952,0.369506299495697,-0.048897791653871536,0.7501628398895264,0.4166303873062134,-0.054308000952005386,0.7736873626708984,0.3625839650630951,-0.005600444041192532,0.7731147408485413,0.29908066987991333,-0.03991782292723656,0.786251962184906,0.38454872369766235,-0.04607158899307251,0.7863357067108154,0.43511152267456055,-0.040530379861593246,0.8165045380592346,0.36665698885917664,-0.014652756974101067,0.8183599710464478,0.3097185790538788,-0.04947057366371155,0.8228806853294373,0.39369118213653564,-0.03652336448431015,0.8181487917900085,0.4444969892501831,-0.017114045098423958,0.8596371412277222,0.37915828824043274,-0.025308815762400627,0.8597774505615234,0.3276287019252777,-0.045467667281627655,0.8585472106933594,0.38412338495254517,-0.032226331532001495,0.8525428771972656,0.4220656454563141,-0.015994856134057045,A
0.8354005813598633,0.5638015866279602,-6.374012286869402e-07,0.7632320523262024,0.5296729207038879,-0.013562855310738087,0.7093731760978699,0.4429166913032532,-0.018348120152950287,0.6953026652336121,0.3552030920982361,-0.025172580033540726,0.7130953073501587,0.2986358404159546,-0.02755797654390335,0.7403951287269592,0.37169942259788513,0.0034772385843098164,0.7432335615158081,0.30893751978874207,-0.02743387222290039,0.7539331316947937,0.36860331892967224,-0.04563093185424805,0.7578101754188538,0.41795486211776733,-0.052646078169345856,0.7846057415008545,0.37162816524505615,-0.0027464439626783133,0.787898063659668,0.30980074405670166,-0.033980805426836014,0.7970672845840454,0.3869878053665161,-0.041458435356616974,0.7961315512657166,0.43877145648002625,-0.038128457963466644,0.8269683718681335,0.3775508403778076,-0.013985657133162022,0.8301102519035339,0.3237296938896179,-0.044792406260967255,0.832027792930603,0.3995330333709717,-0.03366628661751747,0.8259236216545105,0.449176549911499,-0.01715889200568199,0.8675413131713867,0.3924352824687958,-0.026779616251587868,0.8685619831085205,0.3440558910369873,-0.04400363564491272,0.865491509437561,0.3981442153453827,-0.031355053186416626,0.859404444694519,0.4367216229438782,-0.016635162755846977,A
0.7940407395362854,0.6099832057952881,-5.723667300117086e-07,0.7343719601631165,0.5694652795791626,-0.014784545637667179,0.6946872472763062,0.48748940229415894,-0.01970139890909195,0.6826611757278442,0.41071707010269165,-0.02610677294433117,0.6882069706916809,0.35522109270095825,-0.02830555848777294,0.7257203459739685,0.4353778660297394,0.0035674762912094593,0.7294319868087769,0.3842998743057251,-0.024745192378759384,0.7370972037315369,0.4400104582309723,-0.040327686816453934,0.7389038801193237,0.4809972643852234,-0.04562073200941086,0.7631400227546692,0.4398742616176605,0.0005285508232191205,0.7659286856651306,0.39105841517448425,-0.02970943972468376,0.7697193026542664,0.4621920883655548,-0.037002697587013245,0.7679961919784546,0.505235493183136,-0.03377655893564224,0.7976514101028442,0.44997772574424744,-0.007333608344197273,0.8009028434753418,0.41533297300338745,-0.03757978230714798,0.7980494499206543,0.4824700653553009,-0.029321303591132164,0.7923499941825867,0.5228323340415955,-0.014484405517578125,0.8316416144371033,0.4651811718940735,-0.01638767682015896,0.8345659971237183,0.42729395627975464,-0.03161877766251564,0.8280138373374939,0.4737558364868164,-0.02058831974864006,0.8206941485404968,0.5056734085083008,-0.007192075252532959,A
0.8574867248535156,0.5771385431289673,-6.326825996438856e-07,0.7886612415313721,0.5335180759429932,-0.012416612356901169,0.7408222556114197,0.44268301129341125,-0.01683872565627098,0.7307549118995667,0.3563022017478943,-0.02348807454109192,0.750718891620636,0.3030131757259369,-0.02555152028799057,0.774854302406311,0.3790496289730072,0.0050461627542972565,0.7821508049964905,0.3155860900878906,-0.02485991269350052,0.7918902635574341,0.37618741393089294,-0.042666658759117126,0.793144941329956,0.4268423616886139,-0.04958214983344078,0.8177416324615479,0.38259318470954895,-0.0012548015220090747,0.822942852973938,0.3186110258102417,-0.032592080533504486,0.8294139504432678,0.3965098261833191,-0.04069926589727402,0.8257109522819519,0.44952407479286194,-0.03779546171426773,0.8586908578872681,0.3923397660255432,-0.0122612239792943,0.8639235496520996,0.33455124497413635,-0.04229717329144478,0.8625961542129517,0.4111335873603821,-0.031133905053138733,0.8539107441902161,0.4618152678012848,-0.01468278095126152,0.8984801769256592,0.41107454895973206,-0.024779578670859337,0.9026252031326294,0.3622456192970276,-0.04144259914755821,0.8965626955032349,0.4143603444099426,-0.029186353087425232,0.8870961666107178,0.4515218138694763,-0.014923244714736938,A
0.8703331351280212,0.5893040895462036,-6.469667823694181e-07,0.8027304410934448,0.5436986088752747,-0.011448514647781849,0.7578312754631042,0.45336949825286865,-0.01527206227183342,0.7499387860298157,0.36855706572532654,-0.021236473694443703,0.7702609896659851,0.31850767135620117,-0.022735580801963806,0.7949066758155823,0.3941272497177124,0.003374142339453101,0.8047304153442383,0.3325888514518738,-0.026531575247645378,0.8113077282905579,0.3932076394557953,-0.04308903589844704,0.8094387650489807,0.44007202982902527,-0.04913391172885895,0.8367060422897339,0.3997025489807129,-0.003090551355853677,0.8443447351455688,0.33503293991088867,-0.03589078411459923,0.8469931483268738,0.41477248072624207,-0.0437786765396595,0.8402972221374512,0.463895320892334,-0.04037138447165489,0.8764910697937012,0.4102931618690491,-0.013809881173074245,0.8855684399604797,0.3538641035556793,-0.04554149508476257,0.8812814950942993,0.43264704942703247,-0.03411834314465523,0.8705588579177856,0.47982650995254517,-0.016856618225574493,0.9145303964614868,0.42887040972709656,-0.0256766639649868,0.9220254421234131,0.3821963965892792,-0.04264151677489281,0.9149347543716431,0.43451350927352905,-0.029936116188764572,0.9042644500732422,0.46821898221969604,-0.015090569853782654,A
0.8715927004814148,0.5945514440536499,-6.33060210475378e-07,0.8056610822677612,0.5494338274002075,-0.012182251550257206,0.7604219317436218,0.45787522196769714,-0.015463743358850479,0.7525055408477783,0.3721621036529541,-0.02060847170650959,0.7741097807884216,0.32269737124443054,-0.020790642127394676,0.7957776784896851,0.39897656440734863,0.004826075863093138,0.8054748773574829,0.33480697870254517,-0.024391749873757362,0.8126648664474487,0.3955310881137848,-0.04025259613990784,0.8106354475021362,0.44247034192085266,-0.04589902237057686,0.8379659652709961,0.4043658375740051,-0.0008684007334522903,0.8446015119552612,0.339083731174469,-0.03237811475992203,0.8488019704818726,0.41874104738235474,-0.03923184424638748,0.8425254821777344,0.4660998582839966,-0.035347700119018555,0.8782669305801392,0.41512787342071533,-0.01117305364459753,0.8865740895271301,0.3563001751899719,-0.04257268086075783,0.8825024366378784,0.43582460284233093,-0.030526651069521904,0.8714563846588135,0.4835174083709717,-0.012906748801469803,0.9173237085342407,0.4336046576499939,-0.022717755287885666,0.9235349297523499,0.3850133717060089,-0.04017956182360649,0.9164464473724365,0.4380665719509125,-0.02770017273724079,0.9060196876525879,0.4723021388053894,-0.012953369878232479,A
0.8545356392860413,0.5747449398040771,-5.135067908668134e-07,0.7848888039588928,0.541898250579834,-0.015816381201148033,0.7330501675605774,0.464763343334198,-0.022320836782455444,0.7217191457748413,0.38475778698921204,-0.030655385926365852,0.7343554496765137,0.33893632888793945,-0.03520079702138901,0.7535075545310974,0.3906460404396057,0.002249747747555375,0.7542040348052979,0.3290160298347473,-0.029884200543165207,0.7668935656547546,0.3836216628551483,-0.051047615706920624,0.7719467282295227,0.43001651763916016,-0.060064610093832016,0.7935757637023926,0.38719555735588074,-0.0031267055310308933,0.798284113407135,0.3343951404094696,-0.03550107777118683,0.8107692003250122,0.40365561842918396,-0.046536464244127274,0.8126658797264099,0.4521896541118622,-0.04600081592798233,0.8328408598899841,0.39025330543518066,-0.013621984981000423,0.8379658460617065,0.3444240093231201,-0.04539503529667854,0.8439542055130005,0.415421724319458,-0.037095651030540466,0.840239942073822,0.46443283557891846,-0.02274296060204506,0.8692712783813477,0.40292486548423767,-0.025960862636566162,0.8729952573776245,0.36564624309539795,-0.04468414559960365,0.8734831213951111,0.42025288939476013,-0.033101826906204224,0.8693448901176453,0.45772501826286316,-0.018822789192199707,A
0.8228491544723511,0.5581965446472168,-6.128939844529668e-07,0.7508781552314758,0.5392363667488098,-0.01410205289721489,0.6935323476791382,0.46260011196136475,-0.018549075350165367,0.6754699945449829,0.38048669695854187,-0.024386534467339516,0.6819487810134888,0.32299208641052246,-0.026296881958842278,0.7168371081352234,0.38770389556884766,0.0016007419908419251,0.7134181261062622,0.3309422433376312,-0.027735712006688118,0.731571614742279,0.3817870318889618,-0.04638006538152695,0.7411749362945557,0.42989882826805115,-0.054021742194890976,0.7582976222038269,0.378741979598999,-0.003324577584862709,0.7550616264343262,0.321770042181015,-0.033291686326265335,0.7735955119132996,0.3928869068622589,-0.04189799353480339,0.7791308164596558,0.44732391834259033,-0.039784107357263565,0.7982947826385498,0.37931326031684875,-0.012800334021449089,0.7960301637649536,0.3305993676185608,-0.04242890700697899,0.8067282438278198,0.40081796050071716,-0.032746292650699615,0.8071271777153015,0.452250599861145,-0.01764022745192051,0.8374817371368408,0.38967129588127136,-0.023781411349773407,0.834851861000061,0.34750935435295105,-0.0407278947532177,0.8381829261779785,0.39852002263069153,-0.029024679213762283,0.8367553353309631,0.43607187271118164,-0.015269589610397816,A
